Price,Close,High,Low,Open,Volume,return,lag1,lag2,lag3,lag5,lag10,sma10,sma20,sma50,price_to_sma10,price_to_sma20,sma10_sma20_r,volatility_10,volatility_20,vol_ratio,rsi_14,volume_ma20,volume_ratio,vol_confirmed_move,target
2022-11-15,380.2651672363281,383.91046764433503,376.4481060648525,382.8035164099832,93194500.0,0.00852907422984961,-0.008506676026955429,0.00967840264546882,0.054954145755704564,0.005395346018511438,-0.004375839075112631,366.92644958496095,364.4749435424805,360.9119354248047,1.0363525651161287,1.0433232077365209,1.0067261305225903,0.02261338617861007,0.018221903351048025,1.2410002260992934,60.4122213151245,94058225.0,0.9908171241802618,-0.008428560277361153,0
2022-11-16,377.3642272949219,379.5876526465697,376.7344086976896,378.6333873395873,68508500.0,-0.007628729085257913,0.00852907422984961,-0.008506676026955429,0.00967840264546882,-0.02060193743001193,-0.02509611021436342,368.89032592773435,365.76081695556644,360.8985247802734,1.0229713298820624,1.0317240387746756,1.0085561624621702,0.020729362316496826,0.01823922007843754,1.1365267937636838,59.65790048471482,93496305.0,0.7327401868982951,0.0062495954452494356,0
2022-11-17,376.2095642089844,376.88711357873,372.2970995512615,372.6024423322201,74496300.0,-0.0030598106614782017,-0.007628729085257913,0.00852907422984961,-0.008506676026955429,0.054954145755704564,-0.010297008654192918,371.1070861816406,367.136393737793,360.81260375976564,1.0137493414093588,1.0247133507490718,1.0108153060050034,0.020235141759021223,0.01809190783228823,1.1184636770538932,53.611961832601615,92806965.0,0.8027016075786985,-0.006123593100518901,1
2022-11-18,377.9176940917969,379.6162851991159,375.06445009963727,379.549479637366,92922500.0,0.0045403680430187165,-0.0030598106614782017,-0.007628729085257913,0.00852907422984961,0.00967840264546882,0.014393107913313052,372.9850830078125,368.17368011474616,360.64261840820313,1.0132246872829525,1.0264658081316782,1.0130682967113966,0.0200346484127337,0.0174506136149076,1.1480770163645493,56.89223136400039,90901170.0,1.0222365674721239,-0.0031278503477040857,0
2022-11-21,376.5435485839844,377.7173054097724,374.70182350827446,376.5912793230357,51243200.0,-0.0036360973018604303,0.0045403680430187165,-0.0030598106614782017,-0.007628729085257913,-0.008506676026955429,0.009565588693282168,374.38212890625,368.92373504638675,360.3620892333984,1.005773298218184,1.0206541699916367,1.0147954532097994,0.020155947463252742,0.01736771689179288,1.1605409961960769,57.09257606629765,89191485.0,0.5745301807678166,0.002608578472507961,1
2022-11-22,381.6107177734375,381.772955700867,377.0779572405803,378.4902804799536,60429000.0,0.013457060168760027,-0.0036360973018604303,0.0045403680430187165,-0.0030598106614782017,0.00852907422984961,0.005395346018511438,376.09027099609375,369.638478088379,360.52256103515623,1.0146785152477424,1.0323890514509586,1.017454332517223,0.02037943256357771,0.017271543522142305,1.1799427501920172,68.77721798378197,88270620.0,0.684587918380997,-0.002489228282911392,1
2022-11-23,384.0154113769531,384.5020668220049,381.0476314864747,381.2766458135579,68261600.0,0.006301430991105583,0.013457060168760027,-0.0036360973018604303,0.0045403680430187165,-0.007628729085257913,-0.02060193743001193,378.7898834228516,370.61182861328126,360.70261840820314,1.0137953207907302,1.0361660954368999,1.022066362102284,0.018330252983684663,0.017144060851282627,1.069189682811543,74.04690832809388,86479335.0,0.7893400197862298,0.010622196139873525,0
2022-11-25,383.9295043945313,384.4829945177539,383.1756558556624,383.45237179541095,30545400.0,-0.00022370712184127672,0.006301430991105583,0.013457060168760027,-0.0036360973018604303,-0.0030598106614782017,0.054954145755704564,379.51893615722656,371.6782165527344,360.9661090087891,1.0116214708071314,1.0329620819735577,1.021095450998484,0.007624459129500926,0.017055061203742825,0.44704964927523666,71.62840056591132,83908015.0,0.3640343535715867,0.002293937357423084,0
2022-11-28,377.80316162109375,382.4790555588377,377.0397319419152,380.8377181509344,67881600.0,-0.015956947052295445,-0.00022370712184127672,0.006301430991105583,0.013457060168760027,0.0045403680430187165,0.00967840264546882,379.2708282470703,372.00695953369143,361.16364318847656,0.9961302939306989,1.0155808969129714,1.0195261634956618,0.008932806054982523,0.01681880224691142,0.531120226270746,62.69088109058488,82286995.0,0.8249371604832574,-0.0001845443178716249,0
2022-11-29,377.15423583984375,379.1295426207394,375.3124819183031,377.93671115122805,52310000.0,-0.0017176293032211687,-0.015956947052295445,-0.00022370712184127672,0.006301430991105583,-0.0036360973018604303,-0.008506676026955429,379.2813232421875,372.4373321533203,361.29113220214845,0.994391795029186,1.0126649593886083,1.018376221978869,0.008514886003688448,0.01672171840790933,0.5092111824859417,60.75438266296623,80070930.0,0.6532957716364728,-0.010424606037491693,1
2022-11-30,389.0348205566406,389.0348205566406,375.4842725098609,377.4023257136843,144566700.0,0.03150059998753907,-0.0017176293032211687,-0.015956947052295445,-0.00022370712184127672,0.013457060168760027,0.00852907422984961,380.1582885742188,373.54236907958983,361.7413537597656,1.023349568454007,1.0414744156472109,1.0177112960731352,0.012980855697615982,0.01796082368233013,0.7227316479024598,75.3820425832132,83028885.0,1.7411615246910759,-0.0029906700564506406,0
2022-12-01,388.7485656738281,391.2487358630156,386.2388435135502,390.0749791715559,76398200.0,-0.000735807870367311,0.03150059998753907,-0.0017176293032211687,-0.015956947052295445,0.006301430991105583,-0.007628729085257913,381.2967224121094,375.09352416992186,362.3137219238281,1.0195434233333502,1.0364043648424075,1.01653773750404,0.012568098753734162,0.016733596457217132,0.7510697886056402,63.84463854198427,80499275.0,0.9490545101182588,0.02989578648960512,0
2022-12-02,388.3000793457031,389.2066138670268,383.7482445522166,383.8531997520255,85342700.0,-0.001153666836937739,-0.000735807870367311,0.03150059998753907,-0.0017176293032211687,-0.00022370712184127672,-0.0030598106614782017,382.5057739257812,376.8064300537109,362.9376202392578,1.01514828223494,1.0305027950036678,1.0151253891056422,0.012479330864602005,0.01643613885999436,0.7592617080509556,59.88704520525566,80411405.0,1.0613258156601044,-0.0007809318881867107,0
2022-12-05,381.3148498535156,386.4106228219642,379.9598094992948,385.4754615098056,77289800.0,-0.017989255897031486,-0.001153666836937739,-0.000735807870367311,0.03150059998753907,-0.015956947052295445,0.0045403680430187165,382.8454895019531,377.9152862548828,363.5414788818359,0.9960019389272975,1.0089955704949707,1.0130457894305582,0.014141056517911378,0.01702126328907941,0.8307877199093717,54.81578105964135,79100635.0,0.9771072002140059,-0.0011272561730199821,0
2022-12-06,375.81829833984375,381.69657620844976,373.7284840801718,381.1526671084108,77972200.0,-0.014414732381346829,-0.017989255897031486,-0.001153666836937739,-0.000735807870367311,-0.0017176293032211687,-0.0036360973018604303,382.77296447753906,378.57754669189455,364.1048760986328,0.9818308324173626,0.9927115372367912,1.0110820565622687,0.014921632202124696,0.017385203482579943,0.8582949412744143,45.22540517621585,79584900.0,0.9797361057185471,-0.017624723517332037,0
2022-12-07,375.1788940429688,377.5454821251701,374.0433161720851,374.96895454275847,65927900.0,-0.0017013655261052252,-0.014414732381346829,-0.017989255897031486,-0.001153666836937739,0.03150059998753907,0.013457060168760027,382.12978210449216,379.11002655029296,364.67323608398436,0.9818101378457263,0.9896306290205631,1.0079653803453246,0.014141714654140854,0.017383316263469846,0.8135222554662339,47.53384509947762,78649240.0,0.8382522196018677,-0.012083181413630895,1
2022-12-08,378.1180114746094,379.1867837767733,375.2838428310427,377.06834311332335,60737900.0,0.007833909311817377,-0.0017013655261052252,-0.014414732381346829,-0.017989255897031486,-0.000735807870367311,0.006301430991105583,381.5400421142578,380.1649627685547,365.1639178466797,0.9910310052368667,0.9946156234939738,1.0036170596461311,0.014244889689456783,0.016619516807198503,0.8571181614189177,52.07030618920115,77761360.0,0.781080732127113,-0.0013289038307461002,0
2022-12-09,375.2934265136719,379.4349340954439,375.1693673749268,376.8775102817556,81447700.0,-0.007470114819238538,0.007833909311817377,-0.0017013655261052252,-0.014414732381346829,-0.001153666836937739,-0.00022370712184127672,380.6764343261719,380.0976852416992,365.74582824707034,0.985859361580844,0.9873604630741901,1.0015226324888158,0.014359100692780775,0.011387781010137526,1.2609217441043297,47.22049115258208,74760955.0,1.0894416744676416,0.008534587278293974,1
2022-12-12,380.7041320800781,380.7041320800781,375.41749445562255,376.0854626556509,75405800.0,0.014417267087967867,-0.007470114819238538,0.007833909311817377,-0.0017013655261052252,-0.017989255897031486,-0.015956947052295445,380.96653137207034,380.1186798095703,366.54302307128904,0.9993112274428749,1.0015401828471073,1.0022304917057083,0.014333682584532445,0.011648646239371315,1.2305020076999131,54.05958448321246,73839250.0,1.0212156813618773,-0.007628598394980141,1
2022-12-13,383.5859680175781,391.7162967072409,380.8186048744333,391.4586555975836,123782500.0,0.007569752189855006,0.014417267087967867,-0.007470114819238538,0.007833909311817377,-0.014414732381346829,-0.0017176293032211687,381.6097045898438,380.4455139160156,367.21787841796873,1.0051787556866731,1.008254675076168,1.0030600720240985,0.014448753761447742,0.011576538791979231,1.2481065386709986,52.01315291004403,76433200.0,1.6194860348644307,0.023348562709874537,0
2022-12-14,381.1335754394531,386.9545999060633,378.1848989989114,383.2424937114521,108111300.0,-0.006393332349458158,0.007569752189855006,0.014417267087967867,-0.007470114819238538,-0.0017013655261052252,0.03150059998753907,380.819580078125,380.4889343261719,367.62687622070314,1.0008245252548824,1.0016942440505474,1.0008690022813376,0.010106221967501255,0.011541352619402565,0.8756531665544416,47.06571807128882,77179040.0,1.4007857573766143,0.010603601054419329,0
2022-12-15,371.8104248046875,377.1733915827472,370.15001236187896,376.2668278226688,117705900.0,-0.024461635593284847,-0.006393332349458158,0.007569752189855006,0.014417267087967867,0.007833909311817377,-0.000735807870367311,379.1257659912109,380.2112442016602,367.86620666503904,0.9807047110939618,0.9779048633487626,0.9971450654682019,0.012318367882737439,0.012696493185286907,0.9702181305474451,39.61403952919805,79638910.0,1.4779948645705974,-0.00944931237999223,0
2022-12-16,367.4207458496094,370.59386612148,365.2829810609633,369.2517657317392,119858000.0,-0.011806228825843257,-0.024461635593284847,-0.006393332349458158,0.007569752189855006,-0.007470114819238538,-0.001153666836937739,377.03783264160154,379.7718032836914,368.0919854736328,0.9744930456325485,0.9674776870549926,0.9928010172992028,0.012468404884916592,0.012931785019799826,0.9641673493509401,40.829373091199216,81906995.0,1.463342660782513,-0.035795754916169674,0
2022-12-19,364.3050842285156,367.9479610000422,362.6370475272463,367.6124286419873,79878100.0,-0.008479819542821954,-0.011806228825843257,-0.024461635593284847,-0.006393332349458158,0.014417267087967867,-0.017989255897031486,375.33685607910155,379.09117279052737,368.4541290283203,0.9706083437533217,0.9609959565843491,0.9900965335494627,0.011746837656241559,0.012960485855711816,0.9063578161357747,39.12446241072464,81254775.0,0.983057303401554,-0.011606199472875167,1
2022-12-20,364.8035888671875,366.42370486544144,362.2248257341367,363.5477634610506,74427200.0,0.0013683713465804104,-0.008479819542821954,-0.011806228825843257,-0.024461635593284847,0.007569752189855006,-0.014414732381346829,374.2353851318359,378.5041748046875,368.87910888671877,0.9747971553750168,0.9638033426062746,0.9887219482452093,0.011317750110578966,0.012970522262552317,0.8725747415163743,24.595890467935774,82413975.0,0.9030895548964845,-0.0076580364565295884,1
2022-12-21,370.2583923339844,371.389589233948,366.8647723784969,367.40161257697446,78167400.0,0.014952713277123886,0.0013683713465804104,-0.008479819542821954,-0.011806228825843257,-0.006393332349458158,-0.0017013655261052252,373.7433349609375,377.93655853271486,369.4566986083984,0.9906755725093603,0.9796839812783926,0.9889049538153786,0.012661316266235546,0.013065279696499347,0.9690811494550678,32.510276424266166,83300895.0,0.9383740714910687,0.0012840441918023759,0
2022-12-22,364.9761657714844,370.23912957543627,359.2722031883447,367.20980089104194,100120900.0,-0.014266325009414715,0.014952713277123886,0.0013683713465804104,-0.008479819542821954,-0.024461635593284847,0.007833909311817377,372.429150390625,376.9845962524414,369.95116638183595,0.9799881813458384,0.9681460977442278,0.9879160954927562,0.012827843584500143,0.013233242798891383,0.9693650890751281,29.78648112257416,84893860.0,1.1793656219660644,0.01763471599415544,1
2022-12-23,367.07562255859375,367.21941379519086,362.39741929068407,363.950423157118,59857300.0,0.005752312024736028,-0.014266325009414715,0.014952713277123886,0.0013683713465804104,-0.011806228825843257,-0.007470114819238538,371.6073699951172,376.1419021606445,370.30802978515624,0.9878050119496203,0.9758966508384948,0.987944623719187,0.013047790389828142,0.013353233302430687,0.9771259210646049,36.517945117211745,86359455.0,0.6931180841750333,-0.009888247858743891,0
2022-12-27,365.6280212402344,367.3056537714611,363.95038870900765,366.96055483629175,51638200.0,-0.003943605157622043,0.005752312024736028,-0.014266325009414715,0.014952713277123886,-0.008479819542821954,0.014417267087967867,370.0997589111328,375.53314514160155,370.7951135253906,0.9879174801841138,0.9736238357931568,0.9855315401562758,0.011679974033943878,0.012964363487299358,0.9009292315342946,39.55038964436617,85547285.0,0.6036217280302935,0.0034722205245405974,0
2022-12-28,361.0841674804688,367.5358756270886,360.8541014444145,365.5610348804236,70911500.0,-0.012427531523302116,-0.003943605157622043,0.005752312024736028,-0.014266325009414715,0.0013683713465804104,0.007569752189855006,367.8495788574219,374.7296417236328,371.01592529296875,0.9816082122535871,0.9635858156819425,0.9816399288976315,0.011186002055405833,0.013190564313906274,0.848030591353312,36.61814473135225,86477360.0,0.820000749329073,-0.0032337591843080724,1
2022-12-29,367.5837707519531,368.4561434188278,363.4040527686632,363.9313264054412,66970900.0,0.018000244421782607,-0.012427531523302116,-0.003943605157622043,0.005752312024736028,0.014952713277123886,-0.006393332349458158,366.4945983886719,373.65708923339844,371.2844708251953,1.0029718647097936,0.9837462779204713,0.9808313797567142,0.01350330542628874,0.011634657422368598,1.16061048779378,40.63191033191303,82597570.0,0.8108095674001063,-0.010076361458259773,0
2022-12-30,366.615478515625,366.7592697589564,362.7808893302895,364.89952091921486,84022200.0,-0.0026342083448007703,0.018000244421782607,-0.012427531523302116,-0.003943605157622043,-0.014266325009414715,-0.024461635593284847,365.9751037597656,372.5504348754883,371.58384521484373,1.0017497768271137,0.984069388184054,0.9823504940534554,0.011333965453239477,0.011624950093651323,0.9749689557316241,42.01921614259259,82978770.0,1.0125746621696128,0.01822659141435698,0
2023-01-03,365.072021484375,370.4500180533657,362.2056465586836,368.4752072280289,74850700.0,-0.004210016002322736,-0.0026342083448007703,0.018000244421782607,-0.012427531523302116,0.005752312024736028,-0.011806228825843257,365.7402313232422,371.3890319824219,371.9113250732422,0.9981729933388798,0.9829908533800054,0.9847900714002586,0.010797023720624703,0.011621394276899299,0.929064401686013,34.52282177736171,82454170.0,0.9077855007211885,-0.0023912961412889005,1
