Price,Close,High,Low,Open,Volume
Ticker,SPY,SPY,SPY,SPY,SPY
Date,,,,,
2018-03-07,240.09156799316406,240.44362885622,237.82075259500968,238.01439009876876,87063500
2018-03-08,241.25343322753906,241.37664246291007,239.7747612399278,240.76932595718998,66901200
2018-03-09,245.45188903808594,245.45188903808597,242.3449041209153,242.66177784957557,113625300
2018-03-12,245.14381408691406,246.3672576672523,244.75653891475906,245.7423473551295,71924800
2018-03-13,243.55947875976562,246.80729267739554,242.9521622151338,246.30559172999912,91968900
2018-03-14,242.30963134765625,244.70368337191348,241.75514946256,244.5188560768814,105895100
2018-03-15,242.0456085205078,243.4626626446098,241.54390753995625,242.82015876545825,83433000
2018-03-16,242.30809020996094,243.3596846887556,242.25507090582929,242.57318673061928,100343700
2018-03-19,239.0296173095703,242.4848530401909,237.3771191271245,241.55698809363383,109208400
2018-03-20,239.4360809326172,240.07233951458812,238.75562162094462,239.42723539305518,59757300
2018-03-21,238.9765167236328,241.4861955710921,238.76443954354212,239.39185251338063,78709600
2018-03-22,233.00283813476562,237.59801555422393,232.72886909023754,236.74967967138895,148785900
2018-03-23,228.0364532470703,233.77162621271538,227.8420401470805,233.4446648554846,183534800
2018-03-26,234.27528381347656,234.55807137654898,229.23826181576712,231.64190216567016,141956100
2018-03-27,230.28985595703125,235.74221375579822,228.73455132957181,235.21202078562462,129941400
2018-03-28,229.60939025878906,232.09258645062064,228.50477665506375,230.42239773709733,146452300
2018-03-29,232.54327392578125,234.40787590041907,229.61825896543695,230.74938233105553,111601600
2018-04-02,227.52392578125,232.52562014188928,225.0495882525477,232.0130642531419,186286300
2018-04-03,230.44007873535156,230.9172793982048,226.96717978305338,228.76107132825462,119956900
2018-04-04,232.90560913085938,233.6125511780007,226.7551270227763,226.8876752856015,123715300
2018-04-05,234.74366760253906,235.6273585175287,233.57718912240716,234.66411168825624,82652600
2018-04-06,229.51220703125,234.2752870709953,227.99225756873417,232.78187422548618,179521200
2018-04-09,230.64332580566406,234.03669563881604,229.7066156054344,230.97028712505096,105442900
2018-04-10,234.31057739257812,235.09707503905614,232.3929837274271,233.53292528265357,103529000
2018-04-11,233.0823211669922,234.74366437925775,232.7553598478326,232.82604325409434,91140200
2018-04-12,234.9999237060547,235.94547947818188,234.2311169080454,234.4078658821633,68890500
2018-04-13,234.31057739257812,236.42261105330957,233.30318404515714,236.30772695051172,85079200
2018-04-16,236.237060546875,237.0058942313891,235.1236284260523,235.94545443544874,63405300
2018-04-17,238.76446533203125,239.36536871926083,237.4919481778344,238.00447707444593,64682000
2018-04-18,238.94129943847656,239.7454347756898,238.4817627107915,239.20639603666578,57303900
2018-04-19,237.61566162109375,238.49050699178184,236.5817313909208,238.28724837406062,77655900
2018-04-20,235.6008758544922,237.76592987926776,234.71718473713278,237.54500709992791,99953100
2018-04-23,235.56549072265625,236.7319691881383,234.4873867411846,236.17523960378978,65558000
2018-04-24,232.39309692382812,236.8115524568593,230.89081125535256,236.59062968020774,112885500
2018-04-25,232.96743774414062,233.40928319691392,230.5107781054454,232.33117921342284,103840900
2018-04-26,235.3357391357422,236.16641080171698,233.5506930918964,233.99253857515498,67731900
2018-04-27,235.55667114257812,236.24594904484874,234.6199608386747,235.94549734058813,57053600
2018-04-30,233.74508666992188,236.7319662022988,233.67437629636294,236.17523662497214,82182300
2018-05-01,234.1604766845703,234.2665153013545,231.62426058195896,233.17956554309248,74203400
2018-05-02,232.58750915527344,234.7790458316721,232.19868291240678,233.96606511885076,86368900
2018-05-03,232.07489013671875,232.72881274557488,228.92010728332005,231.75677437071465,136311500
2018-05-04,235.07948303222656,235.7599423992167,230.7759119405855,231.10287331365893,91222100
2018-05-07,235.87478637695312,236.84682479033765,235.1589719388645,235.84827672873547,55304900
2018-05-08,235.87478637695312,236.23707591322565,234.31063622779368,235.5036243338,67499200
2018-05-09,238.15463256835938,238.48159379724947,236.02493484428496,236.54630909685275,59666100
2018-05-10,240.38165283203125,240.70864120519346,238.79101957629078,238.8970581975917,72063900
2018-05-11,241.11509704589844,241.38019356118602,239.9927922055923,240.50534809262754,59871500
2018-05-14,241.22998046875,242.20201900063026,240.6820693919491,241.54809628614152,54790600
2018-05-15,239.56858825683594,240.01925223966236,238.6230326009291,240.00158813166456,87036100
2018-05-16,240.57598876953125,241.0355252718733,239.57741379249362,239.6039504074176,53942600
2018-05-17,240.37277221679688,241.4508762019442,239.59511990382418,240.31090738096805,56536400
2018-05-18,239.7718963623047,240.39049092487784,239.4184253128825,240.02817433458355,64368000
2018-05-21,241.57456970214844,242.1136351582383,240.86762779080024,241.25645393247333,58025900
2018-05-22,240.9029998779297,242.35226611864655,240.57603851018774,242.09598816766902,52966400
2018-05-23,241.565673828125,241.5922104381737,239.47133120985015,239.63041602964418,64694200
2018-05-24,241.07083129882812,241.44199328823933,239.28578565172222,241.16805130695334,76043800
2018-05-25,240.49655151367188,241.12396470632257,239.9928410639693,240.49655151367188,56374800
2018-05-29,237.73056030273438,239.63051766461524,236.61712790053178,238.87052932624067,115908600
2018-05-30,240.9029998779297,241.34484539501017,238.9677413237785,239.03842474054292,69678400
2018-05-31,239.42724609375,240.7969563816566,238.82634267506256,240.49650467231288,93519900
2018-06-01,241.7777862548828,242.07823786334828,240.6554817815053,240.7261921412034,71258400
2018-06-04,242.92665100097656,243.1829289425689,242.36110278324185,242.59968964520834,45385200
2018-06-05,243.1033935546875,243.4833742030585,242.290385988581,243.05919282490183,51135000
2018-06-06,245.1359100341797,245.24194865313652,243.09458571492277,243.71318028298782,62732200
2018-06-07,245.10931396484375,245.91347583257166,244.19911351554344,245.62186973324768,72969400
2018-06-08,245.8340301513672,245.88704946010907,244.4819838422248,244.64988730927814,72139700
2018-06-11,246.16082763671875,246.8766147962344,245.9399050080264,246.0547890898415,58892500
2018-06-12,246.4790802001953,246.84136974094577,245.83397612811763,246.57627325549268,72329000
2018-06-13,245.6925811767578,246.9739437759287,245.48932256014058,246.71766586247327,79070600
2018-06-14,246.3112030029297,246.84139603030306,245.7191181648838,246.55863540507366,77097600
2018-06-15,245.99693298339844,246.3342477239301,244.41690111133036,245.526474816131,120041600
2018-06-18,245.49095153808594,245.61523679111465,244.06183366346013,244.54114998148327,52917600
2018-06-19,244.55007934570312,244.77199411824915,242.80138985447235,243.21859071042707,97531500
2018-06-20,244.96725463867188,245.63299888683773,244.62993988532875,245.2335415022571,53785500
2018-06-21,243.4315948486328,244.97613992521215,242.9345079770817,244.95836940816923,71061400
2018-06-22,243.8754425048828,244.80750077533844,243.65352773894645,244.69210076277875,54898500
2018-06-25,240.55569458007812,242.88135784654102,238.86914715769174,242.72158565782559,137854200
2018-06-26,241.08815002441406,241.9402949387843,240.36914852022696,241.12366396352903,68547400
2018-06-27,239.0909423828125,243.10315106426856,238.94002844283239,241.67403316486272,105110700
2018-06-28,240.4580078125,241.22138170301798,238.32760411321343,239.03774770937838,76650500
2018-06-29,240.8041229248047,242.91675559562933,240.68872292509045,241.54975320464837,97592500
2018-07-02,241.31898498535156,241.47878420787828,238.99332252521182,239.23300781439923,63554800
2018-07-03,240.46681213378906,242.31315798114133,240.0407531607095,242.2155014070091,42187100
2018-07-05,242.4285430908203,242.49068572392176,240.52008160667532,241.594168530159,56925900
2018-07-06,244.47906494140625,244.8518665685956,242.07348943656189,242.45520341190885,66493700
2018-07-09,246.68055725097656,246.73381465116609,245.43783943119362,245.4822115682793,50550400
2018-07-10,247.56813049316406,247.66578708564802,246.84024349176497,247.1331861800095,51966800
2018-07-11,245.75732421875,246.80478270989968,245.45552332781205,246.01475298336572,77054700
2018-07-12,247.98533630371094,248.03859368641244,246.41418933560087,247.0177910656898,60124700
2018-07-13,248.1805877685547,248.4823885914814,247.35507136267833,247.80778614167045,48216000
2018-07-16,247.9586944580078,248.3670100667939,247.5148648995688,248.2250084465951,48201000
2018-07-17,248.96177673339844,249.35234894826192,247.1332009498144,247.18645833464043,52315500
2018-07-18,249.48545837402344,249.59197312914412,248.59779929574424,249.04162883488385,44593500
2018-07-19,248.54461669921875,249.20147594623268,248.06527306774763,248.8197889291415,61412100
2018-07-20,248.2604522705078,248.97059569442908,248.10068015857618,248.34033832647364,82337700
2018-07-23,248.7220458984375,248.9261901176102,247.71010170371684,248.0563016932374,47047600
2018-07-24,249.97366333007812,250.8169503012536,249.1037747589767,250.1334625540731,68026900
2018-07-25,252.10406494140625,252.4236092086071,249.68074589164465,249.72511801013184,78882900
2018-07-26,251.5093536376953,252.19284146729845,251.28743883843612,251.3850954364988,57919500
2018-07-27,249.80503845214844,251.9354148965734,248.88186539352202,251.83775830816563,76768700
2018-07-30,248.50022888183594,250.0447473767113,247.97648606262868,249.88497520604386,63742500
2018-07-31,249.72515869140625,250.3376457258567,248.88189867834086,249.26358564496655,68570500
2018-08-01,249.307861328125,250.43520544866445,248.6598876794489,249.92923338303018,53853300
2018-08-02,250.66604614257812,250.8346764359806,247.79889772747592,248.00306905621076,63426400
2018-08-03,251.74009704589844,251.79335441859888,250.61275278226552,250.79029541740223,53935400
2018-08-06,252.66339111328125,252.97405023989438,251.3851593772884,251.77573169046488,39400900
2018-08-07,253.4976806640625,253.8793946751064,253.19587981266517,253.32905035260498,43196600
2018-08-08,253.39108276367188,253.79054007401254,252.9295099228408,253.3289672331815,42114600
2018-08-09,253.04490661621094,253.8437941373104,252.91176321089392,253.45322208891557,35717000
2018-08-10,251.34950256347656,252.14839017212856,250.6393591752967,251.6069312347668,77076000
2018-08-13,250.40866088867188,252.23723663812476,250.1157181883877,251.62474963484885,65732900
2018-08-14,252.0064239501953,252.2461092546333,250.74596314374196,251.13653533173775,43842000
2018-08-15,250.12457275390625,250.79920231859953,248.68656938849597,250.65717361607437,102925400
2018-08-16,252.14842224121094,253.01833784391988,251.52705008367542,251.5625640299013,69967900
2018-08-17,253.03607177734375,253.4799012762992,251.5359259037381,251.94424145780033,65618500
2018-08-20,253.57760620117188,253.84389311563598,253.03612002281758,253.48883486661452,39807500
2018-08-21,254.17227172851562,255.03330203164734,253.6130422310215,254.09238567018824,67272000
2018-08-22,254.02145385742188,254.5451695526003,253.4977110730335,253.76402509565284,44993300
2018-08-23,253.6841583251953,254.70496109991126,253.36458689156945,253.84393049740228,49204900
2018-08-24,255.2108154296875,255.35284410240035,254.20775655247763,254.261013918595,57487400
2018-08-27,257.2257995605469,257.3323142961806,256.24936933523725,256.40914143868787,57072400
2018-08-28,257.3501281738281,257.7939577065519,256.8885281227042,257.68741586376615,46943500
2018-08-29,258.7348937988281,258.9656667527116,257.32351902828185,257.5631772420402,61485500
2018-08-30,257.6874084472656,258.6283248624232,257.09269206048697,258.25552323561953,61229500
2018-08-31,257.6963195800781,258.14014914459057,256.7909170205872,257.27911870586814,66140800
2018-09-04,257.25244140625,257.6074995729283,256.2493824457125,257.27907009152085,57594400
2018-09-05,256.5600891113281,257.10157520760544,255.54817190054018,256.897403877992,72452400
2018-09-06,255.78782653808594,256.9684011158249,254.75813882384264,256.66660029963003,65909900
2018-09-07,255.29083251953125,256.2672632148838,254.50080270126898,254.74048806102704,73524800
2018-09-10,255.73460388183594,256.5690056413229,255.53931778729202,256.30269164555915,50210900
2018-09-11,256.5778503417969,257.0216798888951,254.74041660460662,255.08658956495626,50530500
2018-09-12,256.63995361328125,257.2435552033378,255.84995122701346,256.5866962429352,59810800
2018-09-13,258.1578674316406,258.3442953348075,257.4211223455566,257.70517974058833,51034200
2018-09-14,258.20220947265625,258.54838233623184,257.4210653538625,258.3619815635373,55079900
2018-09-17,256.83526611328125,258.1844981163113,256.5600939750923,258.149011258561,68244000
2018-09-18,258.22894287109375,258.82365936916335,257.0217122645313,257.04834095714324,61930400
2018-09-19,258.5041198730469,258.9213207912113,258.1579197734338,258.2822050674107,49080600
2018-09-20,260.5988464355469,260.9184176750307,258.5217281910864,259.7644721245067,100360600
2018-09-21,260.36083984375,261.45761269257395,260.200344464458,261.34169029247494,105479700
2018-09-24,259.4959411621094,259.9239561004905,258.9163563078542,259.78128445436346,53409600
2018-09-25,259.25518798828125,260.05769215619654,259.0144449014566,259.95069522871887,44370000
2018-09-26,258.4793701171875,260.58371507676577,258.0602807787188,259.39779647019435,79739700
2018-09-27,259.20166015625,260.28950748207143,258.67557384787006,258.95199161647935,59249500
2018-09-28,259.22845458984375,259.7277917564604,258.5418727887045,258.57752029215237,70091400
2018-10-01,260.1289367675781,261.1989328230495,259.46017902847524,260.4677511641264,62078900
2018-10-02,259.9775085449219,260.69083971183056,259.6030192064387,259.9775085449219,47258200
2018-10-03,260.1200866699219,261.448677055501,259.7634212147403,261.0295876624094,64694600
2018-10-04,258.087158203125,259.6921669454175,256.4999732159816,259.6386684681304,111545900
2018-10-05,256.6426086425781,258.82720205480575,255.2159192888122,258.3100411101316,105951700
2018-10-08,256.6426086425781,256.9992741780606,254.57391044020932,255.95599959464238,87742200
2018-10-09,256.26800537109375,257.5698463801317,255.7062444172972,256.25910710370897,74339000
2018-10-10,248.15379333496094,255.83114939791164,247.77930409003628,255.75979997194213,214731000
2018-10-11,242.6878204345703,248.6887911916292,241.07385950184556,247.0659319900336,274840500
2018-10-12,246.058349609375,247.07484753078003,242.86612979515945,246.78950427810025,183186500
2018-10-15,244.67626953125,247.0303108944259,244.5870963501901,245.70169308385272,102263700
2018-10-16,250.0262908935547,250.40080730492338,246.16534044473926,246.63792829013926,118255800
2018-10-17,250.0709991455078,250.6951571517335,247.494037764788,250.06207366152813,110626000
2018-10-18,246.4596405029297,249.73210870124333,245.18454828665827,249.1346728395284,134557500
2018-10-19,246.3258819580078,249.04548714557046,245.63037467389387,247.11056242456397,139901600
2018-10-22,245.22019958496094,247.31561961237918,244.68518772636827,246.99462882432368,82415800
2018-10-23,243.97183227539062,245.09535446998242,239.51344542298992,241.5999944163272,146352700
2018-10-24,236.579833984375,244.1055927711054,236.02699839773905,243.72215084103613,177806700
2018-10-25,240.82421875,242.36683043885208,237.39128255040535,238.41670611178432,138061500
2018-10-26,236.58868408203125,241.64450544969924,233.87800516322892,237.11479754214855,201574600
2018-10-29,235.27796936035156,240.9758006122715,231.70236173875418,239.68285758734302,160749100
2018-10-30,238.76446533203125,239.07655788757373,234.61817055650056,235.10860949002063,157116000
2018-10-31,241.314697265625,243.6330643145054,240.85993301194367,241.33252102018227,128296300
2018-11-01,243.88262939453125,244.07879945873134,241.0916755223415,242.17952274893688,99495000
2018-11-02,242.4381561279297,245.41635506870088,240.38728199417207,244.98834016496485,122634100
2018-11-05,243.775634765625,244.32847025758082,241.95660571803845,242.92853056870712,65622500
2018-11-06,245.31820678710938,245.47870213910537,243.6507749137783,243.71319884349663,60085900
2018-11-07,250.5702667236328,250.6505144215999,247.06595397473305,247.49396890905808,102752100
2018-11-08,250.11546325683594,250.75747195152988,248.97411748980556,249.7676960751215,65584900
2018-11-09,247.6722869873047,248.99195193007725,246.26342166342013,248.80470732286804,98812600
2018-11-12,243.04443359375,247.40472046109215,242.52724563730663,247.16397744043266,99673600
2018-11-13,242.5897674560547,245.50554295237575,241.86751089080235,243.50819415087165,98176600
2018-11-14,240.9312744140625,244.86354829208736,239.3708387694425,244.46230973914507,125335900
2018-11-15,243.44573974609375,243.90942938261057,238.08677738884973,239.665036498494,135101400
2018-11-16,244.078857421875,244.98835854724607,241.83181302344755,242.34900113908057,126668000
2018-11-19,239.9503631591797,243.7667408556487,239.03193664286542,243.4724721125767,103061700
2018-11-20,235.5098419189453,238.0778773089809,234.6449137106602,236.61551324060773,136021300
2018-11-21,236.312255859375,238.21153244119893,236.30335759239327,237.06126135990087,75563700
2018-11-23,234.7340087890625,236.1339484397446,234.5735134335495,234.67158485797623,42807900
2018-11-26,238.52374267578125,238.74666206145957,236.59771591810005,236.990056213841,79981400
2018-11-27,239.326171875,239.326171875,236.8829848828991,237.48931889071778,75502400
2018-11-28,244.83680725097656,244.83680725097656,239.26382261935314,240.396270512076,127629600
2018-11-29,244.30169677734375,245.70160911541032,242.91958097283913,244.06092654958178,82346400
2018-11-30,245.79080200195312,246.35256296273798,243.82912859069464,244.15011930438473,98204200
2018-12-03,249.04544067382812,250.02629107399719,247.44935801682948,249.91929415976597,103176300
2018-12-04,240.97586059570312,248.64429305425253,240.6637680073278,248.21627802918013,177986000
2018-12-06,240.6101837158203,240.7261061111731,234.0117775673874,237.11482416580566,204185400
2018-12-07,235.0193634033203,241.84068846167355,234.18118466811578,240.27132790012834,161018900
2018-12-10,235.46524047851562,236.43716550863462,230.60558811608786,234.84105545903276,151445900
2018-12-11,235.51876831054688,238.85363325284783,234.04750596611032,238.66638860838694,121504400
2018-12-12,236.70469665527344,239.86124255957256,236.62444894734685,238.4969771011459,97976700
2018-12-13,236.62437438964844,238.51472570119017,235.50977788880272,237.64979772806078,96662700
2018-12-14,232.25518798828125,235.42955700710894,231.70235241482038,234.47545576293268,116961100
2018-12-17,227.69869995117188,232.4156665517509,226.06692897355805,231.3010700046853,165492300
2018-12-18,227.44906616210938,230.0081894771695,225.84404416794135,229.33943144675922,134515100
2018-12-19,224.0428466796875,231.30109978443372,222.3397532769953,227.52930839320615,214992800
2018-12-20,220.3958740234375,224.36383524071718,218.14884344413474,222.79448810925254,252053400
2018-12-21,215.88006591796875,223.96100288010308,215.234308074358,221.29725519655113,255345600
2018-12-24,210.17588806152344,216.00563669064812,210.11311326960217,214.39124202550883,147311600
2018-12-26,220.79498291015625,220.79498291015625,209.65568091550543,211.63780135232858,218485400
2018-12-27,222.4901123046875,222.68741427560954,214.31949514400904,217.55724826813972,186267300
2018-12-28,222.20314025878906,225.47676328895756,221.03718764346476,223.84444057580092,153100200
2018-12-31,224.14935302734375,224.3915156531046,221.9519889312692,223.82647408811934,144299400
2019-01-02,224.38250732421875,225.30631074260154,220.58869057186968,220.61559600600654,126925200
2019-01-03,219.0281524658203,222.93856912435655,218.54382721026855,222.633618017562,144140700
2019-01-04,226.3646240234375,227.01038180312378,221.6828869633961,222.05957672065173,142628800
2019-01-07,228.1494598388672,229.5575612415073,225.73683859430514,226.6337230013322,103139100
2019-01-08,230.29298400878906,230.77730922015044,227.80862422016872,230.33784464859812,102512600
2019-01-09,231.36929321289062,232.21236682399817,229.77283991391428,231.0015672871316,95006600
2019-01-10,232.18544006347656,232.43656660303958,229.15396638327567,229.83560729240676,96823900
2019-01-11,232.27513122558594,232.3020366626938,230.5261957013551,231.10916508585217,73858100
2019-01-14,230.85804748535156,231.66523800057232,229.97014065568285,230.37372222792283,70908200
