Price,Close,High,Low,Open,Volume,return,lag1,lag2,lag3,sma5,sma20,sma50,price_to_sma20,price_to_sma50,sma_cross,momentum_5,momentum_20,volatility_10,volatility_20,vol_ratio,rsi,rsi_slope,volume_ma20,volume_ratio,vol_confirmed_move,day_of_week,target
2018-12-28,37.06822204589844,37.61156549819046,36.66961522746168,37.3695521467641,169165600.0,0.0005124464142394203,-0.0064897807077709535,0.07042175638406234,-0.02587432995538619,36.40197219848633,39.40352439880371,44.429656982421875,0.9407336681544107,0.8343125867607776,0.92382528603435,-0.003826118192832184,-0.1365647221566414,0.032230751232256154,0.027091158431536762,1.1897147666722292,36.137484956788285,24.815948232884537,189044100.0,0.894847286955795,-0.005807362659286897,4,1
2018-12-31,37.42650604248047,37.81087750774478,37.12754724024566,37.61394542036391,140014000.0,0.009665529577825405,0.0005124464142394203,-0.0064897807077709535,0.07042175638406234,36.734622955322266,39.144784927368164,44.13221481323242,0.9561045261054338,0.8480541074330731,0.9384295513050366,0.04650734145112989,-0.12147023632674092,0.03154215239107842,0.02734370089544442,1.1535436447205096,36.710069891719556,5.728000264205363,187690800.0,0.7459822218244048,0.000382275914660272,0,1
2019-01-02,37.46920394897461,37.6898641400753,36.59368814570471,36.75028523353009,148158800.0,0.0011408467155784585,0.009665529577825405,0.0005124464142394203,-0.0064897807077709535,37.26088333129883,38.899687957763675,43.860074768066404,0.9632263371793046,0.8542895594025559,0.9578710084192906,0.07552986039929488,-0.11569051494862725,0.03153240175826503,0.027391625285729998,1.1511694333337796,37.78236217849846,6.21595059826592,187192440.0,0.7914785447531962,0.007650059284526226,2,0
2019-01-03,33.73699951171875,34.57455183641599,33.69191819683805,34.16170590164323,365248800.0,-0.09960725192716557,0.0011408467155784585,0.009665529577825405,0.0005124464142394203,36.55003356933594,38.393954277038574,43.497732696533205,0.8787060397135258,0.7756036331155166,0.9519736702711711,-0.09531053450313465,-0.2306565039237688,0.04306512806077175,0.03284491729262445,1.311165672213226,27.22968557073257,-8.907799386055714,197294380.0,1.8512884148043143,0.0021120363076179527,3,1
2019-01-04,35.17720031738281,35.24600976737911,34.11899163910133,34.292195516680664,234428400.0,0.04268906027531583,-0.09960725192716557,0.0011408467155784585,0.009665529577825405,36.17562637329102,38.056678771972656,43.157858276367186,0.9243371059297357,0.8150821593629798,0.9505723447399996,-0.05052832844345301,-0.16090348247877784,0.04612272398322887,0.03416384475211776,1.350044888620734,32.08024645427399,-4.629823437445566,200746940.0,1.1677806894590772,-0.11631942533062942,4,0
2019-01-07,35.09891128540039,35.31245379240385,34.61725948663249,35.28160791885267,219111200.0,-0.0022255617637579883,0.04268906027531583,-0.09960725192716557,0.0011408467155784585,35.78176422119141,37.73885974884033,42.80658203125,0.930046946807367,0.819941925280958,0.9481411059932975,-0.053126658140215555,-0.15333097885979696,0.04569318817718929,0.03418114403195127,1.3367951679580117,34.91496145038853,-2.867400728109928,203082820.0,1.0789253369635108,0.04605830874220075,0,1
2019-01-08,35.768001556396484,36.021878993464554,35.238897140785376,35.48565323681881,164101200.0,0.019062992169629034,-0.0022255617637579883,0.04268906027531583,-0.09960725192716557,35.45006332397461,37.52840347290039,42.504815902709964,0.9530914786243142,0.8415046812169826,0.9446195426238536,-0.04431363387759257,-0.10528834427950862,0.04455892335269199,0.034017137918197556,1.3098963075566412,38.906655279349415,11.676969708616845,202831560.0,0.8090516091282836,-0.0018005943261827813,1,1
2019-01-09,36.375396728515625,36.66486270672353,35.502256061427595,35.89611645994749,180396400.0,0.016981523867399817,0.019062992169629034,-0.0022255617637579883,0.04268906027531583,35.231301879882814,37.33514881134033,42.19292495727539,0.9742936049974124,0.8621207646862454,0.9436496974449319,-0.029192165970446715,-0.09604985513522246,0.04374805715184703,0.034281641091801256,1.2761366071914726,39.34529975389471,7.2650532996207176,199446180.0,0.9044866138825021,0.017242221237976415,2,1
2019-01-10,36.49167251586914,36.53200747936951,35.794106819127585,36.18322463099874,143122800.0,0.003196550355761829,0.016981523867399817,0.019062992169629034,-0.0022255617637579883,35.78223648071289,37.1592155456543,41.89991012573242,0.9820355995146075,0.870924839847285,0.9629438069474412,0.08165139295192914,-0.08794390411566211,0.037305471384702804,0.03432245039435599,1.0869116556677243,43.57676066903311,8.661799218644582,197145980.0,0.7259737175467641,0.012328140011625348,3,0
2019-01-11,36.13339614868164,36.46794354601697,35.94832814598715,36.27338645464408,108092800.0,-0.009818030868047889,0.003196550355761829,0.016981523867399817,0.019062992169629034,35.97347564697266,36.95979251861572,41.618929061889645,0.9776406653387504,0.8681962021403599,0.9733137876478533,0.027182260744790465,-0.09940867322373781,0.03736965307185802,0.03430657038861928,1.0892855988966732,45.68767174498864,6.781016465639226,195425080.0,0.5531163144464365,0.0017680641517214284,4,0
2019-01-14,35.59005355834961,35.891383692191056,35.40498556947879,35.79173197667657,129756800.0,-0.01503713041797361,-0.009818030868047889,0.003196550355761829,0.016981523867399817,36.0717041015625,36.71125545501709,41.322068481445314,0.9694589061918271,0.8612844145091737,0.9825788754558329,0.013993091379831846,-0.12255039115398825,0.03758377923713437,0.034176690170081826,1.099690433745837,49.25253569564738,9.907235941752674,195533200.0,0.6636049530207658,-0.006515293912947348,0,1
2019-01-15,36.31845474243164,36.39437828584423,35.601907520616955,35.654106540640925,114843600.0,0.02046642562332268,-0.01503713041797361,-0.009818030868047889,0.003196550355761829,36.18179473876953,36.56403160095215,41.01348350524902,0.9932836493196195,0.8855247503612684,0.9895460963836202,0.015389542666152112,-0.07499381591058851,0.03815173157554736,0.03408554215244462,1.119293670170099,56.50003717962717,12.923276510594057,193134640.0,0.594629736022497,-0.008941524890975508,1,1
2019-01-16,36.762149810791016,36.98518137158213,36.30185124837653,36.32083304295525,122278800.0,0.012216793679853177,0.02046642562332268,-0.01503713041797361,-0.009818030868047889,36.25914535522461,36.45726146697998,40.697883453369144,1.0083628975831653,0.9032938986351068,0.9945657983133263,0.010632271179387809,-0.05489812450229292,0.03842301880486742,0.03422632247583408,1.1226160459393928,47.17938998360101,1.4917182386123713,190391000.0,0.6422509467359276,0.01314458123287944,2,1
2019-01-17,36.980430603027344,37.4075118790449,36.36353502429012,36.58656655845522,119284800.0,0.0059376503648396195,0.012216793679853177,0.02046642562332268,-0.01503713041797361,36.35689697265625,36.33613605499268,40.45635223388672,1.0177315096756452,0.9140821789674873,1.0005713573295782,0.013393688298218187,-0.061480394886595735,0.016804486470470698,0.03409705166664663,0.4928428016228942,49.63226824254924,0.379732546901856,189586940.0,0.6291825797705264,0.007686593764014284,3,1
2019-01-18,37.20820617675781,37.459708573550046,37.00889918007144,37.36954597077303,135004000.0,0.006159354285934837,0.0059376503648396195,0.012216793679853177,0.02046642562332268,36.571858978271486,36.287851905822755,40.247229461669924,1.025362599950078,0.924491118381046,1.0078265054979227,0.029745613272927462,-0.02529695047174718,0.01204872075398963,0.03346589522927918,0.3600298354919922,50.73181238034461,-5.768224799282564,186527680.0,0.7237746161856514,0.0042975206138563884,4,0
2019-01-22,36.37303161621094,37.18685568376456,36.21168817452131,37.11093212681015,121576000.0,-0.022445977550741736,0.006159354285934837,0.0059376503648396195,0.012216793679853177,36.72845458984375,36.245973777771,40.011094360351564,1.0035054331611821,0.909073650638616,1.013311293966908,0.021999912323189985,-0.022508712358786154,0.014887726850705999,0.03336411794627654,0.44621970449446513,44.7541879193713,-2.4252020642297154,179651880.0,0.6767310200149311,0.0041682261085540205,1,1
2019-01-23,36.52013397216797,36.80959998409829,35.99340097474768,36.57470436511674,92522400.0,0.004044269873052508,-0.022445977550741736,0.006159354285934837,0.0059376503648396195,36.76879043579102,36.28381786346436,39.74867713928223,1.0065129890573496,0.9187760851562126,1.0133660844112824,0.0055530784876896,0.021163671256758,0.013886443809537491,0.03212858527623518,0.4322146054718753,45.32270660475721,-4.309561637792029,165129080.0,0.5603034910628704,-0.012576559581999412,2,0
2019-01-24,36.23067474365234,36.6530097672651,36.00290042236398,36.56522212472766,101766000.0,-0.00792601770673207,0.004044269873052508,-0.022445977550741736,0.006159354285934837,36.66249542236328,36.35345649719238,39.483934783935545,0.9966225562746824,0.9176054752879688,1.0085009502520004,-0.014457126960041755,0.03997866093653801,0.013148792873411115,0.03156803257071403,0.4165224058216849,68.60185716367073,17.870044783326122,162783540.0,0.6251614874575157,0.002528321769517124,3,1
2019-01-25,37.431243896484375,37.519035156053725,36.615048386109,36.89027537871576,134142000.0,0.033136814628117905,-0.00792601770673207,0.004044269873052508,-0.022445977550741736,36.75265808105469,36.36045627593994,39.26227989196777,1.0294492349715916,0.9533639920931339,1.010786492945477,0.012190590701778525,0.0037541133979774877,0.016909575734133955,0.028271319030643175,0.598117679468925,67.43771653868623,22.683528619314934,157774140.0,0.8502153775010277,-0.006738822136609036,4,0
2019-01-28,37.08484649658203,37.09196421957364,36.458461530461705,36.96383796490787,104768400.0,-0.009254231594875706,0.033136814628117905,-0.00792601770673207,0.004044269873052508,36.72798614501953,36.36223678588867,39.08257400512695,1.0198725319057873,0.9488844437860502,1.0100584945113387,-0.0033153890727696256,0.0009611587857996096,0.0168641780437312,0.02831444400238364,0.5956033620971507,64.75163965038168,19.42893304562447,152389140.0,0.6875056844601919,0.0227817484217347,0,0
2019-01-29,36.700462341308594,37.51903648842924,36.56522201726749,37.07297331497307,166348800.0,-0.010364992485781599,-0.009254231594875706,0.033136814628117905,-0.00792601770673207,36.79347229003906,36.34384880065918,38.904386596679686,1.0098122117612085,0.9433502376423746,1.0123713779420007,0.009002019093501179,-0.009921158455738155,0.016374884026436082,0.0284173577503635,0.5762282394543392,57.23226971233531,-11.36958745133542,152248300.0,1.092615155637206,-0.010111313694337867,1,1
2019-01-30,39.2083625793457,39.42190138123713,38.01728150422006,38.73382869033698,244439200.0,0.06833429548418302,-0.010364992485781599,-0.009254231594875706,0.033136814628117905,37.33111801147461,36.432941627502444,38.80212432861328,1.0761788872339684,1.010469484796554,1.0246528647934965,0.07360949467563382,0.047609481228163775,0.026095405074196623,0.03224825985539929,0.8092035102423519,66.96989431590971,-0.46782222277651897,157469560.0,1.5522949324301154,-0.016089525310355002,2,1
2019-01-31,39.4907112121582,40.098114016816574,39.04464819355946,39.41241268525057,162958400.0,0.0072012349977919055,0.06833429548418302,-0.010364992485781599,-0.009254231594875706,37.98312530517578,36.53401699066162,38.683632888793944,1.080929896711121,1.0208635607127285,1.0396646313183837,0.08998000980031517,0.053951166561650776,0.026053172215314557,0.032259980172695275,0.807600379040712,67.61424231289709,2.862602662515414,158209540.0,1.0300162682983593,0.07038543603141562,3,1
2019-02-01,39.50970458984375,40.09337942283648,39.36971429863973,39.61410265633867,130672400.0,0.00048095810641402004,0.0072012349977919055,0.06833429548418302,-0.010364992485781599,38.398817443847655,36.82265224456787,38.55546127319336,1.0729728083525618,1.024749887179118,1.0428042279195764,0.05552742781157183,0.17110902456277466,0.02614609527809808,0.021426905218661592,1.2202459949898106,70.65317477466711,13.420905062331798,146480720.0,0.8920791760171578,0.006424071783136122,4,1
2019-02-04,40.6319694519043,40.72924978051158,39.69001927191229,39.72086513717964,125982000.0,0.028404790005669422,0.00048095810641402004,0.0072012349977919055,0.06833429548418302,39.10824203491211,37.095390701293944,38.486131744384764,1.095337417499878,1.0557561285132953,1.0542614943680308,0.09564885095720133,0.15506547096717105,0.027004853707297934,0.020429605199634267,1.3218490246586545,78.80190718594187,11.832012870032159,141058400.0,0.8931194455629725,0.0004295530373395067,0,1
2019-02-05,41.3271598815918,41.54070233089087,40.89296450420444,41.013969357855885,144406400.0,0.017109444584279654,0.028404790005669422,0.00048095810641402004,0.0072012349977919055,40.03358154296875,37.406803131103516,38.47284477233887,1.104803309086537,1.074190383532676,1.0702219433897864,0.1260664647016061,0.1774484839585917,0.024655546287921153,0.020406229210600375,1.2082362710653762,78.72116840947525,11.106926096578164,137323160.0,1.0515808112775733,0.029869932118330958,1,1
2019-02-06,41.341400146484375,41.656965666225744,41.01159918712273,41.43867685735861,112958400.0,0.0003445740025054267,0.017109444584279654,0.028404790005669422,0.00048095810641402004,40.46018905639649,37.68547306060791,38.460791473388674,1.097011574725274,1.0748972801323866,1.0736282649636937,0.05440261788086809,0.1558207992498588,0.02483392120718723,0.020320237645301914,1.2221274987366544,77.6188515066526,6.965676731985496,134766020.0,0.8381816128427626,0.01434082185649539,2,0
2019-02-07,40.55842208862305,41.27022309791329,40.41606043860214,40.904829885716296,126966800.0,-0.018939321239411666,0.0003445740025054267,0.017109444584279654,0.028404790005669422,40.67373123168945,37.89462432861328,38.454385147094726,1.0702948718242973,1.0547151367387624,1.0733377610232102,0.02703701310236517,0.1149960065405482,0.02606621034459192,0.021009978354816296,1.240658600612815,70.20373276719593,-8.598174418745941,132094540.0,0.961181287281064,0.0003311980832917546,3,1
2019-02-08,40.6060676574707,40.66563879001112,40.131880133513,40.267704060953164,95280000.0,0.0011747392130676548,-0.018939321239411666,0.0003445740025054267,0.017109444584279654,40.89300384521484,38.10034408569336,38.4378751373291,1.0657664289367466,1.0564077101659544,1.0732974944593774,0.027749209441287004,0.11274887824920432,0.025079029603075065,0.021027324087604514,1.1926876429254738,69.58501007252832,-9.136158336946934,129702400.0,0.7346047567354189,-0.013912915471811959,4,0
2019-02-11,40.37256622314453,40.79671624225165,40.32967673169206,40.75858982589266,83973600.0,-0.005750407458704365,0.0011747392130676548,-0.018939321239411666,0.0003445740025054267,40.84112319946289,38.312302589416504,38.4184984588623,1.0537755105927034,1.050862679247462,1.0660054457479922,-0.006384214997671167,0.11732000105994911,0.024827425634017266,0.020889965587019575,1.1884857124630361,74.77113163557593,-2.847719871076677,128496440.0,0.6535091555843882,0.0007677028311637117,0,1
2019-02-12,40.7204475402832,40.74665898682319,40.43688833751438,40.532204341266045,89134000.0,0.008616774946033523,-0.005750407458704365,0.0011747392130676548,-0.018939321239411666,40.71978073120117,38.56882228851318,38.374285507202146,1.0557866464180534,1.0611389111763585,1.0557693576069758,-0.014680717064683657,0.14415246589956254,0.023908002478457806,0.020311867335422593,1.1770460137243897,75.38335988270629,5.179627115510357,126465300.0,0.7048099360061614,-0.004052944312978777,1,0
2019-02-13,40.55127716064453,41.09933254456883,40.48932446490647,40.83960316682641,89960800.0,-0.004154433211258746,0.008616774946033523,-0.005750407458704365,0.0011747392130676548,40.5617561340332,38.78046340942383,38.33328514099121,1.0456625216807076,1.0578607341242856,1.045932734372032,-0.019112148670345275,0.11654742604639479,0.012984955328033414,0.020195156286832678,0.6429737479427013,76.49549776315138,6.910487690623057,125221160.0,0.7184153221388462,0.006190423148652612,2,1
